time_ns,avg_smoothed_helix
32.681,0.3184615384615386
32.682,0.31384615384615394
32.683,0.31384615384615394
32.684,0.3092307692307693
32.685,0.31153846153846165
32.686,0.31384615384615394
32.687,0.31153846153846165
32.688,0.3092307692307693
32.689,0.3092307692307693
32.69,0.3115384615384616
32.691,0.3161538461538463
32.692,0.3161538461538463
32.693,0.32076923076923086
32.694,0.3253846153846155
32.695,0.33000000000000007
32.696,0.3276923076923078
32.697,0.3276923076923078
32.698,0.3253846153846155
32.699,0.3276923076923078
32.7,0.3276923076923078
32.701,0.3276923076923078
32.702,0.33000000000000007
32.703,0.3300000000000001
32.704,0.3323076923076924
32.705,0.3323076923076924
32.706,0.3323076923076924
32.707,0.3323076923076924
32.708,0.33000000000000007
32.709,0.3207692307692308
32.71,0.3115384615384616
32.711,0.3046153846153847
32.712,0.3000000000000001
32.713,0.29076923076923084
32.714,0.2838461538461539
32.715,0.27230769230769236
32.716,0.27230769230769236
32.717,0.2700000000000001
32.718,0.26538461538461544
32.719,0.26538461538461544
32.72,0.25615384615384623
32.721,0.25000000000000006
32.722,0.2453846153846154
32.723,0.2430769230769231
32.724,0.2430769230769231
32.725,0.24307692307692313
32.726,0.2384615384615385
32.727,0.2384615384615385
32.728,0.24307692307692313
32.729,0.25230769230769234
32.73,0.2615384615384616
32.731,0.2615384615384616
32.732,0.26615384615384624
32.733,0.2730769230769231
32.734,0.2776923076923078
32.735,0.286923076923077
32.736,0.2846153846153847
32.737,0.28230769230769237
32.738,0.2800000000000001
32.739,0.2784615384615385
32.74,0.28538461538461546
32.741,0.29153846153846164
32.742,0.29846153846153856
32.743,0.29615384615384627
32.744,0.29615384615384627
32.745,0.29615384615384627
32.746,0.29846153846153856
32.747,0.29615384615384627
32.748,0.293846153846154
32.749,0.29153846153846164
32.75,0.28923076923076935
32.751,0.293846153846154
32.752,0.29153846153846164
32.753,0.28461538461538466
32.754,0.2776923076923078
32.755,0.27538461538461545
32.756,0.2776923076923078
32.757,0.2800000000000001
32.758,0.286923076923077
32.759,0.28846153846153855
32.76,0.29076923076923084
32.761,0.29076923076923084
32.762,0.28846153846153855
32.763,0.2907692307692309
32.764,0.2884615384615385
32.765,0.2861538461538462
32.766,0.2884615384615385
32.767,0.2907692307692309
32.768,0.2907692307692309
32.769,0.2907692307692309
32.77,0.2930769230769232
32.771,0.2930769230769232
32.772,0.2930769230769232
32.773,0.3000000000000001
32.774,0.30692307692307697
32.775,0.3046153846153847
32.776,0.3023076923076924
32.777,0.3000000000000001
32.778,0.29538461538461547
32.779,0.29538461538461547
32.78,0.29538461538461547
32.781,0.29538461538461547
32.782,0.2930769230769231
32.783,0.29538461538461547
32.784,0.2976923076923078
32.785,0.3000000000000001
32.786,0.3000000000000001
32.787,0.3000000000000001
32.788,0.3000000000000001
32.789,0.3023076923076924
32.79,0.3023076923076924
32.791,0.3023076923076924
32.792,0.3046153846153847
32.793,0.3046153846153847
32.794,0.3046153846153847
32.795,0.3092307692307693
32.796,0.31153846153846165
32.797,0.31384615384615394
32.798,0.3184615384615386
32.799,0.3184615384615386
32.8,0.3184615384615386
32.801,0.3184615384615386
32.802,0.32076923076923086
32.803,0.32076923076923086
32.804,0.32076923076923086
32.805,0.32076923076923086
32.806,0.32076923076923086
32.807,0.32076923076923086
32.808,0.32307692307692315
32.809,0.32307692307692315
32.81,0.32307692307692315
32.811,0.32307692307692315
32.812,0.32307692307692315
32.813,0.32307692307692315
32.814,0.32307692307692315
32.815,0.32307692307692315
32.816,0.32307692307692315
32.817,0.3184615384615386
32.818,0.3184615384615386
32.819,0.3161538461538463
32.82,0.3161538461538463
32.821,0.31153846153846165
32.822,0.31153846153846165
32.823,0.31153846153846165
32.824,0.31153846153846165
32.825,0.31153846153846165
32.826,0.31153846153846165
32.827,0.31153846153846165
32.828,0.3092307692307693
32.829,0.30692307692307697
32.83,0.30692307692307697
32.831,0.30692307692307697
32.832,0.30692307692307697
32.833,0.30692307692307697
32.834,0.30692307692307697
32.835,0.30692307692307697
32.836,0.30692307692307697
32.837,0.31153846153846165
32.838,0.31153846153846165
32.839,0.31384615384615394
32.84,0.30692307692307697
32.841,0.3115384615384616
32.842,0.3115384615384616
32.843,0.3115384615384616
32.844,0.3115384615384616
32.845,0.3092307692307693
32.846,0.3092307692307693
32.847,0.3092307692307693
32.848,0.3092307692307693
32.849,0.31153846153846165
32.85,0.31153846153846165
32.851,0.31153846153846165
32.852,0.31153846153846165
32.853,0.31153846153846165
32.854,0.31153846153846165
32.855,0.30692307692307697
32.856,0.30692307692307697
32.857,0.3046153846153847
32.858,0.3046153846153847
32.859,0.3046153846153847
32.86,0.31153846153846165
32.861,0.31153846153846165
32.862,0.30692307692307697
32.863,0.3000000000000001
32.864,0.3000000000000001
32.865,0.3023076923076924
32.866,0.3000000000000001
32.867,0.29538461538461547
32.868,0.2930769230769231
32.869,0.29076923076923084
32.87,0.29076923076923084
32.871,0.29076923076923084
32.872,0.29076923076923084
32.873,0.28846153846153855
32.874,0.2838461538461539
32.875,0.2815384615384616
32.876,0.276923076923077
32.877,0.2792307692307693
32.878,0.2746153846153847
32.879,0.2700000000000001
32.88,0.26615384615384624
32.881,0.2615384615384616
32.882,0.26384615384615395
32.883,0.266923076923077
32.884,0.2630769230769231
32.885,0.25615384615384623
32.886,0.25384615384615394
32.887,0.2546153846153847
32.888,0.24769230769230774
32.889,0.2407692307692308
32.89,0.23615384615384621
32.891,0.2338461538461539
32.892,0.23461538461538467
32.893,0.23692307692307696
32.894,0.24230769230769234
32.895,0.24692307692307697
32.896,0.2515384615384616
32.897,0.2523076923076924
32.898,0.256923076923077
32.899,0.256923076923077
32.9,0.2607692307692308
32.901,0.26538461538461544
32.902,0.2607692307692308
32.903,0.2646153846153847
32.904,0.2684615384615386
32.905,0.2707692307692309
32.906,0.2715384615384616
32.907,0.2707692307692309
32.908,0.28230769230769237
32.909,0.29153846153846164
32.91,0.2892307692307693
32.911,0.28769230769230775
32.912,0.2830769230769231
32.913,0.2838461538461539
32.914,0.2830769230769231
32.915,0.28538461538461546
32.916,0.28538461538461546
32.917,0.27846153846153854
32.918,0.27846153846153854
32.919,0.2830769230769231
32.92,0.2807692307692308
32.921,0.27846153846153854
32.922,0.28538461538461546
32.923,0.27846153846153854
32.924,0.27615384615384625
32.925,0.27846153846153854
32.926,0.2800000000000001
32.927,0.28230769230769237
32.928,0.2800000000000001
32.929,0.2776923076923078
32.93,0.28230769230769237
32.931,0.28384615384615397
32.932,0.28538461538461546
32.933,0.2800000000000001
32.934,0.2776923076923078
32.935,0.27538461538461545
32.936,0.27615384615384625
32.937,0.28230769230769237
32.938,0.2800000000000001
32.939,0.27538461538461545
32.94,0.27538461538461545
32.941,0.27538461538461545
32.942,0.27307692307692316
32.943,0.2800000000000001
32.944,0.28230769230769237
32.945,0.2776923076923078
32.946,0.2776923076923078
32.947,0.2776923076923078
32.948,0.2776923076923078
32.949,0.2776923076923078
32.95,0.2776923076923078
32.951,0.276923076923077
32.952,0.276923076923077
32.953,0.2792307692307693
32.954,0.2792307692307693
32.955,0.2792307692307693
32.956,0.2746153846153847
32.957,0.2723076923076924
32.958,0.27538461538461545
32.959,0.2800000000000001
32.96,0.28230769230769237
32.961,0.28230769230769237
32.962,0.28615384615384626
32.963,0.2876923076923078
32.964,0.2892307692307693
32.965,0.293846153846154
32.966,0.293846153846154
32.967,0.2976923076923078
32.968,0.2976923076923078
32.969,0.30153846153846164
32.97,0.30153846153846164
32.971,0.3023076923076924
32.972,0.3046153846153847
32.973,0.3046153846153847
32.974,0.3046153846153847
32.975,0.3061538461538462
32.976,0.30769230769230776
32.977,0.30769230769230776
32.978,0.30692307692307697
32.979,0.3046153846153847
32.98,0.3023076923076924
32.981,0.3046153846153847
32.982,0.3023076923076924
32.983,0.2938461538461539
32.984,0.2930769230769231
32.985,0.29538461538461547
32.986,0.29538461538461547
32.987,0.293846153846154
32.988,0.293846153846154
32.989,0.2900000000000001
32.99,0.2923076923076924
32.991,0.2923076923076924
32.992,0.2900000000000001
32.993,0.2900000000000001
32.994,0.2923076923076924
32.995,0.2930769230769231
32.996,0.2930769230769231
32.997,0.29538461538461547
32.998,0.2930769230769231
32.999,0.29538461538461547
33.0,0.2976923076923078
33.001,0.29538461538461547
33.002,0.29615384615384627
33.003,0.30307692307692313
33.004,0.3046153846153847
33.005,0.3046153846153847
33.006,0.30692307692307697
33.007,0.30692307692307697
33.008,0.3100000000000001
33.009,0.3123076923076924
33.01,0.3123076923076924
33.011,0.3153846153846155
33.012,0.3184615384615386
33.013,0.3184615384615386
33.014,0.31615384615384623
33.015,0.31615384615384623
33.016,0.3115384615384616
33.017,0.3130769230769232
33.018,0.3153846153846155
33.019,0.3130769230769232
33.02,0.31461538461538474
33.021,0.3184615384615386
33.022,0.31153846153846165
33.023,0.3115384615384616
33.024,0.3053846153846155
33.025,0.30692307692307697
33.026,0.3084615384615385
33.027,0.3100000000000001
33.028,0.31076923076923085
33.029,0.3123076923076924
33.03,0.31384615384615394
33.031,0.31076923076923085
33.032,0.31076923076923085
33.033,0.3146153846153847
33.034,0.3184615384615385
33.035,0.3200000000000001
33.036,0.326923076923077
33.037,0.326923076923077
33.038,0.3284615384615385
33.039,0.33230769230769236
33.04,0.3323076923076924
33.041,0.3307692307692308
33.042,0.33461538461538465
33.043,0.3338461538461539
33.044,0.33923076923076934
33.045,0.3353846153846155
33.046,0.3353846153846155
33.047,0.3353846153846155
33.048,0.33384615384615396
33.049,0.3300000000000001
33.05,0.3300000000000001
33.051,0.33384615384615396
33.052,0.3346153846153847
33.053,0.3307692307692308
33.054,0.3307692307692308
33.055,0.3292307692307693
33.056,0.33307692307692316
33.057,0.33307692307692316
33.058,0.3323076923076924
33.059,0.3284615384615385
33.06,0.326923076923077
33.061,0.326923076923077
33.062,0.33076923076923087
33.063,0.3292307692307693
33.064,0.3253846153846155
33.065,0.3292307692307693
33.066,0.3292307692307693
33.067,0.3292307692307693
33.068,0.33076923076923087
33.069,0.3346153846153847
33.07,0.3346153846153847
33.071,0.3346153846153847
33.072,0.3307692307692308
33.073,0.3307692307692308
33.074,0.3307692307692308
33.075,0.3323076923076924
33.076,0.33000000000000007
33.077,0.33000000000000007
33.078,0.33076923076923087
33.079,0.3315384615384616
33.08,0.33307692307692316
33.081,0.33461538461538465
33.082,0.33538461538461545
33.083,0.33923076923076934
33.084,0.34307692307692317
33.085,0.34307692307692317
33.086,0.33923076923076934
33.087,0.33923076923076934
33.088,0.33923076923076934
33.089,0.33923076923076934
33.09,0.3353846153846155
33.091,0.3315384615384616
33.092,0.3353846153846155
33.093,0.33307692307692316
33.094,0.3292307692307693
33.095,0.3253846153846155
33.096,0.32153846153846166
33.097,0.32076923076923086
33.098,0.31461538461538474
33.099,0.313846153846154
33.1,0.313846153846154
33.101,0.31230769230769245
33.102,0.3084615384615385
33.103,0.3046153846153847
33.104,0.30307692307692313
33.105,0.2992307692307693
33.106,0.30153846153846164
33.107,0.3000000000000001
33.108,0.2992307692307693
33.109,0.2976923076923078
33.11,0.2976923076923078
33.111,0.3000000000000001
33.112,0.29615384615384627
33.113,0.30076923076923084
33.114,0.30307692307692313
33.115,0.30692307692307697
33.116,0.3061538461538462
33.117,0.3023076923076924
33.118,0.30846153846153856
33.119,0.3123076923076924
33.12,0.3076923076923078
33.121,0.3092307692307693
33.122,0.31307692307692314
33.123,0.316923076923077
33.124,0.3146153846153847
33.125,0.3146153846153847
33.126,0.31615384615384623
33.127,0.3176923076923078
33.128,0.3184615384615385
33.129,0.32000000000000006
33.13,0.3200000000000001
33.131,0.32153846153846166
33.132,0.3253846153846155
33.133,0.32307692307692315
33.134,0.3246153846153847
33.135,0.3246153846153847
33.136,0.3253846153846155
33.137,0.32615384615384624
33.138,0.32615384615384624
33.139,0.32615384615384624
33.14,0.3307692307692308
33.141,0.3307692307692308
33.142,0.3307692307692308
33.143,0.3292307692307693
33.144,0.3353846153846155
33.145,0.3353846153846155
33.146,0.33384615384615396
33.147,0.33615384615384625
33.148,0.3323076923076924
33.149,0.3284615384615385
33.15,0.3284615384615385
33.151,0.3284615384615385
33.152,0.3284615384615385
33.153,0.3323076923076924
33.154,0.3323076923076924
33.155,0.3323076923076924
33.156,0.3323076923076924
33.157,0.33615384615384625
33.158,0.33615384615384625
33.159,0.33615384615384625
33.16,0.33615384615384625
33.161,0.33615384615384625
33.162,0.33615384615384625
33.163,0.33384615384615396
33.164,0.33000000000000007
33.165,0.33000000000000007
33.166,0.3315384615384616
33.167,0.3292307692307693
33.168,0.33307692307692316
33.169,0.336923076923077
33.17,0.3407692307692308
33.171,0.3407692307692308
33.172,0.3407692307692308
33.173,0.3407692307692308
33.174,0.3407692307692308
33.175,0.3407692307692308
33.176,0.34461538461538466
33.177,0.34461538461538466
33.178,0.34307692307692317
33.179,0.34307692307692317
33.18,0.34384615384615397
33.181,0.34615384615384626
33.182,0.34615384615384626
33.183,0.3453846153846155
33.184,0.34923076923076934
33.185,0.3530769230769232
33.186,0.3530769230769232
33.187,0.3530769230769232
33.188,0.3530769230769232
33.189,0.3530769230769232
33.19,0.35538461538461547
33.191,0.346923076923077
33.192,0.34307692307692317
33.193,0.34307692307692317
33.194,0.34307692307692317
33.195,0.34307692307692317
33.196,0.34307692307692317
33.197,0.34307692307692317
33.198,0.3446153846153847
33.199,0.3446153846153847
33.2,0.34384615384615397
33.201,0.3415384615384617
33.202,0.3415384615384617
33.203,0.34615384615384626
33.204,0.3438461538461539
33.205,0.3438461538461539
33.206,0.3438461538461539
33.207,0.3438461538461539
33.208,0.3438461538461539
33.209,0.3438461538461539
33.21,0.3415384615384616
33.211,0.3523076923076924
33.212,0.3561538461538462
33.213,0.3561538461538462
33.214,0.3523076923076924
33.215,0.34846153846153854
33.216,0.34846153846153854
33.217,0.3446153846153847
33.218,0.3446153846153847
33.219,0.3446153846153847
33.22,0.346923076923077
33.221,0.34307692307692317
33.222,0.3415384615384616
33.223,0.3376923076923078
33.224,0.3376923076923078
33.225,0.3376923076923078
33.226,0.33384615384615396
33.227,0.33384615384615396
33.228,0.33384615384615396
33.229,0.33384615384615396
33.23,0.33384615384615396
33.231,0.33153846153846167
33.232,0.33153846153846167
33.233,0.3276923076923078
33.234,0.3292307692307693
33.235,0.3284615384615385
33.236,0.3246153846153847
33.237,0.3246153846153847
33.238,0.3246153846153847
33.239,0.3246153846153847
33.24,0.3223076923076924
33.241,0.32615384615384624
33.242,0.3276923076923078
33.243,0.3276923076923078
33.244,0.3276923076923078
33.245,0.33000000000000007
33.246,0.3338461538461539
33.247,0.3338461538461539
33.248,0.3315384615384616
33.249,0.3292307692307693
33.25,0.326923076923077
33.251,0.326923076923077
33.252,0.326923076923077
33.253,0.32153846153846155
33.254,0.32153846153846155
33.255,0.32384615384615384
33.256,0.3276923076923078
33.257,0.3315384615384616
33.258,0.3315384615384616
33.259,0.32307692307692315
33.26,0.3192307692307693
33.261,0.31769230769230783
33.262,0.31307692307692314
33.263,0.316923076923077
33.264,0.31307692307692314
33.265,0.3061538461538462
33.266,0.30692307692307697
33.267,0.30307692307692313
33.268,0.30846153846153845
33.269,0.3107692307692308
33.27,0.31307692307692314
33.271,0.31307692307692314
33.272,0.31307692307692314
33.273,0.31846153846153846
33.274,0.31692307692307703
33.275,0.3153846153846155
33.276,0.31461538461538474
33.277,0.3107692307692308
33.278,0.30692307692307697
33.279,0.3115384615384616
33.28,0.3153846153846155
33.281,0.31076923076923085
33.282,0.3153846153846155
33.283,0.31384615384615394
33.284,0.3176923076923078
33.285,0.3184615384615386
33.286,0.31769230769230783
33.287,0.32153846153846166
33.288,0.3184615384615386
33.289,0.3184615384615386
33.29,0.3184615384615386
33.291,0.32076923076923086
33.292,0.32076923076923086
33.293,0.3246153846153847
33.294,0.3284615384615385
33.295,0.33230769230769236
33.296,0.33307692307692316
33.297,0.33692307692307705
33.298,0.3392307692307693
33.299,0.3407692307692308
33.3,0.34307692307692317
33.301,0.34923076923076934
33.302,0.3500000000000001
33.303,0.35153846153846163
33.304,0.35153846153846163
33.305,0.35538461538461547
33.306,0.35538461538461547
33.307,0.35538461538461547
33.308,0.35538461538461547
33.309,0.35538461538461547
33.31,0.35538461538461547
33.311,0.35538461538461547
33.312,0.35538461538461547
33.313,0.35538461538461547
33.314,0.35538461538461547
33.315,0.35538461538461547
33.316,0.35538461538461547
33.317,0.35538461538461547
33.318,0.356923076923077
33.319,0.3592307692307693
33.32,0.356923076923077
33.321,0.3592307692307693
33.322,0.3584615384615385
33.323,0.3584615384615385
33.324,0.3584615384615385
33.325,0.3584615384615385
33.326,0.3584615384615385
33.327,0.3561538461538462
33.328,0.3584615384615385
33.329,0.36076923076923084
33.33,0.3584615384615385
33.331,0.34769230769230774
33.332,0.3500000000000001
33.333,0.3461538461538462
33.334,0.34461538461538466
33.335,0.34230769230769237
33.336,0.33846153846153854
33.337,0.336923076923077
33.338,0.33307692307692316
33.339,0.33307692307692316
33.34,0.33307692307692316
33.341,0.33076923076923087
33.342,0.33076923076923087
33.343,0.33076923076923087
33.344,0.33076923076923087
33.345,0.32615384615384624
33.346,0.32230769230769235
33.347,0.32461538461538464
33.348,0.3184615384615385
33.349,0.31615384615384623
33.35,0.3100000000000001
33.351,0.3146153846153847
33.352,0.3123076923076924
33.353,0.31615384615384623
33.354,0.313846153846154
33.355,0.31230769230769245
33.356,0.31076923076923085
33.357,0.31076923076923085
33.358,0.31307692307692314
33.359,0.31307692307692314
33.36,0.3092307692307693
33.361,0.3092307692307693
33.362,0.3092307692307693
33.363,0.3076923076923078
33.364,0.3076923076923078
33.365,0.3053846153846155
33.366,0.30076923076923084
33.367,0.30153846153846164
33.368,0.3046153846153847
33.369,0.3046153846153847
33.37,0.3092307692307693
33.371,0.3130769230769232
33.372,0.3092307692307693
33.373,0.3092307692307693
33.374,0.3092307692307693
33.375,0.31230769230769234
33.376,0.31307692307692314
33.377,0.3146153846153847
33.378,0.31615384615384623
33.379,0.3123076923076924
33.38,0.31384615384615394
33.381,0.3138461538461539
33.382,0.3115384615384616
33.383,0.3107692307692308
33.384,0.3092307692307693
33.385,0.3138461538461539
33.386,0.31307692307692314
33.387,0.31230769230769234
33.388,0.3092307692307693
33.389,0.3046153846153846
33.39,0.3038461538461539
33.391,0.30000000000000004
33.392,0.3038461538461539
33.393,0.3015384615384616
33.394,0.3038461538461539
33.395,0.2938461538461539
33.396,0.2984615384615385
33.397,0.29461538461538467
33.398,0.29461538461538467
33.399,0.2984615384615385
33.4,0.30076923076923084
33.401,0.30076923076923084
33.402,0.30307692307692313
33.403,0.3053846153846155
33.404,0.306923076923077
33.405,0.3092307692307693
33.406,0.316923076923077
33.407,0.3192307692307693
33.408,0.32307692307692315
33.409,0.326923076923077
33.41,0.3315384615384616
33.411,0.33307692307692316
33.412,0.33
33.413,0.3307692307692308
33.414,0.33000000000000007
33.415,0.33461538461538465
33.416,0.3238461538461539
33.417,0.32307692307692315
33.418,0.3207692307692308
33.419,0.3138461538461539
33.42,0.3138461538461539
33.421,0.3138461538461539
33.422,0.31230769230769234
33.423,0.30692307692307697
33.424,0.3053846153846155
33.425,0.3053846153846155
33.426,0.3023076923076924
33.427,0.2907692307692308
33.428,0.2884615384615385
33.429,0.28461538461538466
33.43,0.2800000000000001
33.431,0.2730769230769231
33.432,0.27153846153846156
33.433,0.26846153846153853
33.434,0.26846153846153853
33.435,0.27
33.436,0.2761538461538462
33.437,0.27846153846153854
33.438,0.27846153846153854
33.439,0.2830769230769231
33.44,0.2784615384615385
33.441,0.2692307692307693
33.442,0.2661538461538462
33.443,0.26692307692307693
33.444,0.2638461538461539
33.445,0.25923076923076926
33.446,0.25923076923076926
33.447,0.26000000000000006
33.448,0.25384615384615394
33.449,0.25384615384615394
33.45,0.25384615384615394
33.451,0.2584615384615385
33.452,0.2584615384615385
33.453,0.2584615384615385
33.454,0.25615384615384623
33.455,0.25615384615384623
33.456,0.25615384615384623
33.457,0.25384615384615394
33.458,0.24692307692307697
33.459,0.24461538461538462
33.46,0.24000000000000005
33.461,0.24461538461538462
33.462,0.24461538461538462
33.463,0.24230769230769234
33.464,0.2423076923076924
33.465,0.2384615384615385
33.466,0.2384615384615385
33.467,0.2423076923076924
33.468,0.24615384615384622
33.469,0.2507692307692308
33.47,0.2507692307692308
33.471,0.25538461538461543
33.472,0.26230769230769235
33.473,0.2661538461538462
33.474,0.2707692307692308
33.475,0.2776923076923078
33.476,0.2776923076923078
33.477,0.28230769230769237
33.478,0.2915384615384616
33.479,0.2984615384615385
33.48,0.30769230769230776
33.481,0.31230769230769234
33.482,0.3192307692307693
33.483,0.32615384615384624
33.484,0.3307692307692308
33.485,0.33923076923076934
33.486,0.3438461538461539
33.487,0.34846153846153854
33.488,0.3530769230769232
33.489,0.35538461538461547
33.49,0.36000000000000004
33.491,0.36000000000000004
33.492,0.35769230769230775
33.493,0.3584615384615385
33.494,0.35769230769230775
33.495,0.35538461538461547
33.496,0.36000000000000004
33.497,0.36000000000000004
33.498,0.36000000000000004
33.499,0.35769230769230775
33.5,0.35769230769230775
33.501,0.35769230769230775
33.502,0.35461538461538467
33.503,0.3538461538461539
33.504,0.3538461538461539
33.505,0.3530769230769232
33.506,0.3530769230769232
33.507,0.3530769230769232
33.508,0.3523076923076924
33.509,0.3500000000000001
33.51,0.34769230769230774
33.511,0.346923076923077
33.512,0.3423076923076923
33.513,0.3423076923076923
33.514,0.3384615384615385
33.515,0.336923076923077
33.516,0.336923076923077
33.517,0.336923076923077
33.518,0.33307692307692316
33.519,0.33230769230769236
33.52,0.33461538461538465
33.521,0.3307692307692308
33.522,0.3276923076923078
33.523,0.3246153846153847
33.524,0.32076923076923086
33.525,0.32153846153846166
33.526,0.32153846153846166
33.527,0.32076923076923086
33.528,0.32000000000000006
33.529,0.3115384615384616
33.53,0.3138461538461539
33.531,0.3146153846153847
33.532,0.3192307692307693
33.533,0.3192307692307693
33.534,0.3200000000000001
33.535,0.32153846153846166
33.536,0.32384615384615395
33.537,0.32615384615384624
33.538,0.33000000000000007
33.539,0.3307692307692308
33.54,0.3246153846153847
33.541,0.3284615384615385
33.542,0.33230769230769236
33.543,0.33615384615384625
33.544,0.3400000000000001
33.545,0.3400000000000001
33.546,0.3400000000000001
33.547,0.3407692307692308
33.548,0.33846153846153854
33.549,0.346923076923077
33.55,0.346923076923077
33.551,0.346923076923077
33.552,0.34307692307692317
33.553,0.34538461538461546
33.554,0.34923076923076934
33.555,0.34923076923076934
33.556,0.34307692307692317
33.557,0.3361538461538462
33.558,0.3338461538461539
33.559,0.3338461538461539
33.56,0.3376923076923078
33.561,0.3376923076923078
33.562,0.3376923076923078
33.563,0.3376923076923078
33.564,0.3376923076923078
33.565,0.3376923076923078
33.566,0.3376923076923078
33.567,0.33307692307692316
33.568,0.33307692307692316
33.569,0.3292307692307693
33.57,0.3292307692307693
33.571,0.3253846153846155
33.572,0.3253846153846155
33.573,0.3192307692307693
33.574,0.3153846153846155
33.575,0.31153846153846165
33.576,0.3153846153846155
33.577,0.31615384615384623
33.578,0.316923076923077
33.579,0.31307692307692314
33.58,0.31307692307692314
33.581,0.3092307692307693
33.582,0.3053846153846155
33.583,0.30153846153846164
33.584,0.2976923076923078
33.585,0.2938461538461539
33.586,0.2900000000000001
33.587,0.29076923076923084
33.588,0.29076923076923084
33.589,0.29076923076923084
33.59,0.2776923076923078
33.591,0.2838461538461539
33.592,0.28769230769230775
33.593,0.29153846153846164
33.594,0.29538461538461547
33.595,0.2992307692307693
33.596,0.2992307692307693
33.597,0.2992307692307693
33.598,0.29615384615384627
33.599,0.293846153846154
33.6,0.29000000000000004
33.601,0.29615384615384627
33.602,0.2976923076923078
33.603,0.30153846153846164
33.604,0.30076923076923084
33.605,0.3000000000000001
33.606,0.2992307692307693
33.607,0.2946153846153846
33.608,0.29000000000000004
33.609,0.29615384615384627
33.61,0.3092307692307693
33.611,0.3023076923076924
33.612,0.29769230769230776
33.613,0.30000000000000004
33.614,0.2961538461538462
33.615,0.2961538461538462
33.616,0.2961538461538462
33.617,0.30000000000000004
33.618,0.3046153846153847
33.619,0.3107692307692308
33.62,0.31461538461538463
33.621,0.31230769230769234
33.622,0.31461538461538463
33.623,0.31230769230769234
33.624,0.316923076923077
33.625,0.3215384615384616
33.626,0.32230769230769235
33.627,0.3307692307692308
33.628,0.336923076923077
33.629,0.3307692307692308
33.63,0.3307692307692308
33.631,0.3315384615384616
33.632,0.33230769230769236
33.633,0.32615384615384624
33.634,0.33000000000000007
33.635,0.33000000000000007
33.636,0.32615384615384624
33.637,0.3246153846153847
33.638,0.3246153846153847
33.639,0.32076923076923086
33.64,0.316923076923077
33.641,0.31307692307692314
33.642,0.3092307692307693
33.643,0.30769230769230776
33.644,0.30384615384615393
33.645,0.30384615384615393
33.646,0.30384615384615393
33.647,0.3000000000000001
33.648,0.2976923076923078
33.649,0.2930769230769231
33.65,0.2838461538461539
33.651,0.2792307692307693
33.652,0.27846153846153854
33.653,0.27384615384615396
33.654,0.26538461538461544
33.655,0.256923076923077
33.656,0.25615384615384623
33.657,0.25307692307692314
33.658,0.2484615384615385
33.659,0.24769230769230774
33.66,0.24692307692307697
33.661,0.24615384615384622
33.662,0.24153846153846156
33.663,0.23692307692307696
33.664,0.23615384615384621
33.665,0.22769230769230778
33.666,0.22538461538461546
33.667,0.22230769230769237
33.668,0.22230769230769237
33.669,0.2261538461538462
33.67,0.23076923076923084
33.671,0.23461538461538467
33.672,0.23461538461538467
33.673,0.2384615384615385
33.674,0.2423076923076924
33.675,0.24615384615384622
33.676,0.24615384615384622
33.677,0.24615384615384622
33.678,0.24615384615384622
33.679,0.24615384615384622
33.68,0.2423076923076924
33.681,0.2423076923076924
33.682,0.24615384615384622
33.683,0.25000000000000006
33.684,0.25000000000000006
33.685,0.2538461538461539
33.686,0.2515384615384616
33.687,0.25000000000000006
33.688,0.25000000000000006
33.689,0.24615384615384622
33.69,0.2423076923076924
33.691,0.2430769230769231
33.692,0.23923076923076927
33.693,0.23923076923076927
33.694,0.23923076923076927
33.695,0.23923076923076927
33.696,0.23538461538461544
33.697,0.23538461538461544
33.698,0.23538461538461544
33.699,0.2315384615384616
33.7,0.2315384615384616
33.701,0.22769230769230778
33.702,0.22769230769230778
33.703,0.22769230769230778
33.704,0.22769230769230778
33.705,0.22615384615384623
33.706,0.22615384615384623
33.707,0.22615384615384623
33.708,0.22230769230769237
33.709,0.22461538461538472
33.71,0.22461538461538472
33.711,0.22000000000000006
33.712,0.22384615384615394
33.713,0.2238461538461539
33.714,0.22384615384615394
33.715,0.22000000000000006
33.716,0.22384615384615394
33.717,0.22230769230769237
33.718,0.22230769230769237
33.719,0.22615384615384623
33.72,0.23000000000000007
33.721,0.23000000000000007
33.722,0.22615384615384623
33.723,0.22230769230769237
33.724,0.22076923076923083
33.725,0.22076923076923083
33.726,0.22076923076923083
33.727,0.22307692307692312
33.728,0.22307692307692312
33.729,0.22461538461538472
33.73,0.22846153846153855
33.731,0.23076923076923084
33.732,0.23000000000000007
33.733,0.23000000000000007
33.734,0.22615384615384623
33.735,0.22615384615384623
33.736,0.22230769230769237
33.737,0.2238461538461539
33.738,0.22000000000000006
33.739,0.21846153846153854
33.74,0.21846153846153854
33.741,0.22230769230769237
33.742,0.22615384615384623
33.743,0.22615384615384623
33.744,0.22769230769230778
33.745,0.2292307692307693
33.746,0.23307692307692313
33.747,0.23461538461538467
33.748,0.2384615384615385
33.749,0.2384615384615385
33.75,0.2384615384615385
33.751,0.24000000000000005
33.752,0.2407692307692308
33.753,0.2407692307692308
33.754,0.24461538461538468
33.755,0.2484615384615385
33.756,0.25230769230769234
33.757,0.25230769230769234
33.758,0.25615384615384623
33.759,0.2576923076923078
33.76,0.2576923076923078
